Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4134,3853026168,Lala.D,0,472,G Scottie Scheffler G Viktor Hovland G Sahith Theegala G Thomas Detry G Adam Svensson G Taylor Montgomery,,,
4134,3853239546,JT2724,0,472,G Jon Rahm G Max Homa G Matt Fitzpatrick G Corey Conners G Harris English G Thomas Detry,,,
4134,3853332048,mhp360,0,472,G Patrick Cantlay G Tommy Fleetwood G Jason Day G Denny McCarthy G Byeong Hun An G Eric Cole,,,
4134,3853389842,Maxietango,0,472,G Jon Rahm G Collin Morikawa G Brian Harman G Sepp Straka G Lucas Glover G Andrew Putnam,,,
4134,3853564669,ritleysammich,0,472,G Rickie Fowler G Tommy Fleetwood G Sam Burns G Russell Henley G Sepp Straka G Byeong Hun An,,,
4134,3853814651,ambridge23,0,472,G Jon Rahm G Collin Morikawa G Brian Harman G Sepp Straka G Lucas Glover G Andrew Putnam,,,
4134,3854007546,footballJerry75,0,472,G Jon Rahm G Max Homa G Keegan Bradley G Sahith Theegala G Byeong Hun An G J.T. Poston,,,
4134,3854064427,double_overhead,0,472,G Collin Morikawa G Max Homa G Matt Fitzpatrick G Sam Burns G Sungjae Im G Byeong Hun An,,,
4134,3854279829,psteveo,0,472,G Rory McIlroy G Xander Schauffele G Sepp Straka G J.T. Poston G Eric Cole G Andrew Putnam,,,
4134,3854495598,BK4307,0,472,G Collin Morikawa G Jason Day G Hideki Matsuyama G Sungjae Im G Tom Kim G Sahith Theegala,,,
4134,3854495886,screaminggolfer,0,472,G Viktor Hovland G Max Homa G Tony Finau G Keegan Bradley G Byeong Hun An G Emiliano Grillo,,,
4134,3854594493,Beldaray,0,472,G Xander Schauffele G Tony Finau G Cameron Young G Sungjae Im G Corey Conners G Si Woo Kim,,,
4134,3854857565,kvoight84,0,472,G Viktor Hovland G Tyrrell Hatton G Sam Burns G Sungjae Im G Stephan Jaeger G Adam Svensson,,,
4134,3854879008,millerda27,0,472,G Jon Rahm G Collin Morikawa G Brian Harman G Sepp Straka G Lucas Glover G Andrew Putnam,,,
4134,3854886011,Nadroj311,0,472,G Scottie Scheffler G Rickie Fowler G Tom Kim G Russell Henley G Adam Schenk G Andrew Putnam,,,
4134,3854906796,bigins71,0,472,G Xander Schauffele G Patrick Cantlay G Cameron Young G Russell Henley G Denny McCarthy G Adam Svensson,,,
4134,3855041371,ryhenicee,0,472,G Jon Rahm G Collin Morikawa G Brian Harman G Sepp Straka G Lucas Glover G Andrew Putnam,,,
4134,3855210057,mld2010,0,472,G Xander Schauffele G Tommy Fleetwood G Max Homa G Wyndham Clark G Aaron Rai G Patrick Rodgers,,,
4134,3855210430,Zschossow22,0,472,G Scottie Scheffler G Rickie Fowler G Tom Kim G Russell Henley G Adam Schenk G Andrew Putnam,,,
4134,3855218852,dirtydeeds30,0,472,G Xander Schauffele G Collin Morikawa G Sam Burns G Sungjae Im G Tom Kim G Emiliano Grillo,,,
4134,3855352371,gmoney7217,0,472,G Jon Rahm G Tommy Fleetwood G Matt Fitzpatrick G Russell Henley G Brendon Todd G Andrew Putnam,,,
4134,3855401181,jmehta17,0,472,G Tommy Fleetwood G Collin Morikawa G Wyndham Clark G Hideki Matsuyama G Sam Burns G Andrew Putnam,,,
4134,3855482255,Stacknix,0,472,G Jon Rahm G Viktor Hovland G Collin Morikawa G Eric Cole G Nick Hardy G Nick Taylor,,,
4134,3855516323,12PackAbs,0,472,G Scottie Scheffler G Sam Burns G Corey Conners G Byeong Hun An G Justin Rose G Keith Mitchell,,,
4134,3855630765,TopShelf561,0,472,G Jon Rahm G Viktor Hovland G Sepp Straka G Cameron Davis G Eric Cole G Brendon Todd,,,
4134,3855645397,jntmless,0,472,G Scottie Scheffler G Rickie Fowler G Lucas Glover G Emiliano Grillo G Eric Cole G Brendon Todd,,,
4134,3855646920,Robpar75,0,472,G Viktor Hovland G Wyndham Clark G Brian Harman G Cameron Young G Russell Henley G Adam Hadwin,,,
4134,3855671210,Myleemoo,0,472,G Viktor Hovland G Tommy Fleetwood G Matt Fitzpatrick G Sam Burns G J.T. Poston G J.J. Spaun,,,
4134,3855870916,bhoyle,0,472,G Tyrrell Hatton G Collin Morikawa G Hideki Matsuyama G Sungjae Im G Tom Kim G Harris English,,,
4134,3855912589,FFScotty2,0,472,G Scottie Scheffler G Jon Rahm G Stephan Jaeger G Justin Rose G Ben Griffin G Taylor Montgomery,,,
4134,3856044384,Icon615,0,472,G Jon Rahm G Tony Finau G Tom Kim G Corey Conners G Si Woo Kim G Justin Rose,,,
4134,3856089361,Quigley8791,0,472,G Jordan Spieth G Max Homa G Tony Finau G Wyndham Clark G Sungjae Im G Adam Svensson,,,
4134,3856167881,AggieGriff21,0,472,G Viktor Hovland G Max Homa G Wyndham Clark G Sam Burns G J.T. Poston G Eric Cole,,,
4134,3856248552,Nicreem,0,472,G Xander Schauffele G Patrick Cantlay G Matt Fitzpatrick G Byeong Hun An G Cameron Davis G Alex Smalley,,,
4134,3856297548,allinfun10,0,472,G Scottie Scheffler G Tommy Fleetwood G Byeong Hun An G Emiliano Grillo G Thomas Detry G Brendon Todd,,,
4134,3856451986,brady526,0,472,G Rory McIlroy G Max Homa G Wyndham Clark G Sepp Straka G Harris English G Lee Hodges,,,
4134,3856453127,garrygonjerky,0,472,G Rory McIlroy G Xander Schauffele G Denny McCarthy G Si Woo Kim G Emiliano Grillo G Andrew Putnam,,,
4134,3856469739,cardinalsfan0821,0,472,G Jon Rahm G Collin Morikawa G Brian Harman G Sepp Straka G Lucas Glover G Andrew Putnam,,,
4174,3853058616,BigO1776,0,471.5,G Jon Rahm G Wyndham Clark G Sungjae Im G Tom Kim G Russell Henley G Adam Svensson,,,
4174,3853072147,Velocityjon,0,471.5,G Jon Rahm G Xander Schauffele G Patrick Cantlay G Vincent Norrman G Davis Riley G Ben Griffin,,,
4174,3853269420,rickplay67,0,471.5,G Scottie Scheffler G Collin Morikawa G Russell Henley G Byeong Hun An G Eric Cole G Adam Svensson,,,
4174,3853775469,Kmilnerjr,0,471.5,G Jon Rahm G Rickie Fowler G Tommy Fleetwood G Justin Rose G J.J. Spaun G Andrew Putnam,,,
4174,3853882000,chasbarr,0,471.5,G Tommy Fleetwood G Tony Finau G Wyndham Clark G Brian Harman G Sepp Straka G Lucas Glover,,,
4174,3854003689,papadockwop,0,471.5,G Jon Rahm G Patrick Cantlay G Hideki Matsuyama G Sepp Straka G J.J. Spaun G Andrew Putnam,,,
4174,3854274422,srurduke,0,471.5,G Scottie Scheffler G Brian Harman G Tom Kim G Russell Henley G Emiliano Grillo G Thomas Detry,,,
4174,3854520497,wjetter,0,471.5,G Xander Schauffele G Tommy Fleetwood G Wyndham Clark G Sahith Theegala G Byeong Hun An G J.T. Poston,,,
4174,3854550163,Rvsflsh213,0,471.5,G Viktor Hovland G Rickie Fowler G Max Homa G Sahith Theegala G Keith Mitchell G Adam Svensson,,,
4174,3854564337,fossilhead63,0,471.5,G Xander Schauffele G Tyrrell Hatton G Tommy Fleetwood G Cameron Young G Chris Kirk G Nick Taylor,,,
4174,3854929516,mrmilli23,0,471.5,G Viktor Hovland G Tommy Fleetwood G Jason Day G Tom Kim G Harris English G Eric Cole,,,
4174,3854979579,bgoob,0,471.5,G Jon Rahm G Tommy Fleetwood G Sungjae Im G Tom Kim G Denny McCarthy G Andrew Putnam,,,
4174,3855022057,BoatSnacks,0,471.5,G Patrick Cantlay G Tyrrell Hatton G Cameron Young G Sungjae Im G Si Woo Kim G Alex Smalley,,,
4174,3855046079,skankinmat,0,471.5,G Rickie Fowler G Tommy Fleetwood G Max Homa G Tom Kim G Denny McCarthy G J.T. Poston,,,
4174,3855128448,rustygutmans,0,471.5,G Jon Rahm G Collin Morikawa G Corey Conners G Byeong Hun An G J.T. Poston G Harris English,,,
4174,3855152059,bucsKG,0,471.5,G Rickie Fowler G Tommy Fleetwood G Max Homa G Tom Kim G Denny McCarthy G J.T. Poston,,,
4174,3855163289,jmclean23,0,471.5,G Xander Schauffele G Collin Morikawa G Max Homa G Tom Kim G J.T. Poston G Harris English,,,
4174,3855172709,Jeremy8f,0,471.5,G Scottie Scheffler G Xander Schauffele G Stephan Jaeger G J.T. Poston G Eric Cole G Adam Schenk,,,
4174,3855291854,Gogey,0,471.5,G Jon Rahm G Tommy Fleetwood G Sungjae Im G Tom Kim G Denny McCarthy G Andrew Putnam,,,
4174,3855390539,mgamble00,0,471.5,G Viktor Hovland G Tony Finau G Matt Fitzpatrick G Russell Henley G J.T. Poston G Justin Rose,,,
4174,3855484364,krausy13,0,471.5,G Scottie Scheffler G Tommy Fleetwood G Sepp Straka G Stephan Jaeger G Emiliano Grillo G J.J. Spaun,,,
4174,3855492556,Bondinni,0,471.5,G Scottie Scheffler G Tyrrell Hatton G Byeong Hun An G Cameron Davis G Emiliano Grillo G Andrew Putnam,,,
4174,3855517125,johnw1221,0,471.5,G Scottie Scheffler G Rory McIlroy G Aaron Rai G Brendon Todd G Andrew Putnam G Taylor Montgomery,,,
4174,3855534237,ltrell,0,471.5,G Rory McIlroy G Rickie Fowler G Brian Harman G Emiliano Grillo G Eric Cole G Adam Svensson,,,
4174,3855680699,davidzucker,0,471.5,G Jon Rahm G Rickie Fowler G Max Homa G Harris English G Eric Cole G Adam Schenk,,,
4174,3855695457,Fantasycoach1978,0,471.5,G Rickie Fowler G Tommy Fleetwood G Max Homa G Tom Kim G Denny McCarthy G J.T. Poston,,,
4174,3855704719,masong2130,0,471.5,G Rory McIlroy G Jon Rahm G Wyndham Clark G Andrew Putnam G Tom Hoge G Nick Taylor,,,
4174,3855786575,prettifan,0,471.5,G Rory McIlroy G Collin Morikawa G Tony Finau G Stephan Jaeger G Eric Cole G Andrew Putnam,,,
4174,3855795879,ericbastian,0,471.5,G Viktor Hovland G Rickie Fowler G Brian Harman G Russell Henley G Stephan Jaeger G Adam Svensson,,,
4174,3855837735,EricX,0,471.5,G Scottie Scheffler G Tony Finau G Corey Conners G Stephan Jaeger G Justin Rose G Eric Cole,,,
4174,3855849347,plirish88,0,471.5,G Rory McIlroy G Tyrrell Hatton G Sam Burns G Emiliano Grillo G Aaron Rai G J.J. Spaun,,,
4174,3855904079,Ironmanlives69,0,471.5,G Jon Rahm G Tommy Fleetwood G Brian Harman G Byeong Hun An G Stephan Jaeger G Adam Svensson,,,
4174,3855928043,verrell,0,471.5,G Scottie Scheffler G Collin Morikawa G Brian Harman G Emiliano Grillo G Thomas Detry G Adam Schenk,,,
4174,3856067136,wwaazz,0,471.5,G Jon Rahm G Viktor Hovland G Hideki Matsuyama G J.T. Poston G Lee Hodges G Andrew Putnam,,,
4174,3856094239,mebking,0,471.5,G Rickie Fowler G Tommy Fleetwood G Wyndham Clark G Cameron Young G Byeong Hun An G Cameron Davis,,,
4174,3856289877,msdeluca10,0,471.5,G Viktor Hovland G Tyrrell Hatton G Wyndham Clark G Corey Conners G Si Woo Kim G Lee Hodges,,,
4174,3856303861,Chandler329,0,471.5,G Scottie Scheffler G Rory McIlroy G Thomas Detry G Adam Svensson G Andrew Putnam G Brandon Wu,,,
4174,3856333416,datdudeMC,0,471.5,G Scottie Scheffler G Wyndham Clark G Hideki Matsuyama G J.T. Poston G Cameron Davis G Andrew Putnam,,,
4174,3856442378,AsianMassage,0,471.5,G Tommy Fleetwood G Tony Finau G Wyndham Clark G Brian Harman G Sepp Straka G Lucas Glover,,,
4174,3856458260,nate2284,0,471.5,G Jon Rahm G Tommy Fleetwood G Sam Burns G Byeong Hun An G J.T. Poston G Nick Hardy,,,
4174,3856467632,theoneandonly99,0,471.5,G Tommy Fleetwood G Collin Morikawa G Tony Finau G Hideki Matsuyama G Tom Kim G Harris English,,,
4174,3856475104,JimMoustachio,0,471.5,G Patrick Cantlay G Jason Day G Max Homa G Tony Finau G Keegan Bradley G Taylor Montgomery,,,
4174,3856481620,musky48,0,471.5,G Tyrrell Hatton G Tommy Fleetwood G Tony Finau G Sam Burns G Justin Rose G Emiliano Grillo,,,
4174,3856485058,CoachBeaner,0,471.5,G Jon Rahm G Tommy Fleetwood G Brian Harman G Cameron Young G Emiliano Grillo G Mackenzie Hughes,,,
4174,3856485945,laclover,0,471.5,G Rory McIlroy G Rickie Fowler G Byeong Hun An G Stephan Jaeger G J.T. Poston G Andrew Putnam,,,
4174,3856490912,Mikeyteetime,0,471.5,G Tyrrell Hatton G Hideki Matsuyama G Cameron Young G Sungjae Im G Tom Kim G Sahith Theegala,,,
4174,3856507215,sbris10,0,471.5,G Jon Rahm G Collin Morikawa G Russell Henley G Sepp Straka G Justin Rose G Harris English,,,
4221,3852851420,Cremin2,0,471,G Xander Schauffele G Patrick Cantlay G Collin Morikawa G Tom Kim G Harris English G Andrew Putnam,,,
4221,3853025288,markjo03,0,471,G Viktor Hovland G Tony Finau G Brian Harman G Sepp Straka G Byeong Hun An G Lucas Glover,,,
4221,3853088305,DieterVonCunnth,0,471,G Rickie Fowler G Max Homa G Wyndham Clark G Sam Burns G Russell Henley G Emiliano Grillo,,,
4221,3853100066,drccpro,0,471,G Viktor Hovland G Tyrrell Hatton G Max Homa G Sam Burns G Harris English G Davis Riley,,,
4221,3853205893,dkam,0,471,G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Sam Burns G Lucas Glover G Stephan Jaeger,,,
4221,3853256365,Jdown1,0,471,G Rickie Fowler G Collin Morikawa G Max Homa G Tom Kim G Sahith Theegala G Stephan Jaeger,,,
4221,3853266075,jpellet888,0,471,G Jon Rahm G Collin Morikawa G Cameron Young G Sam Burns G Justin Rose G Adam Schenk,,,
4221,3853269084,bobnanch,0,471,G Viktor Hovland G Rickie Fowler G Sungjae Im G Keegan Bradley G Byeong Hun An G Emiliano Grillo,,,
4221,3853289815,acereid1121,0,471,G Xander Schauffele G Tyrrell Hatton G Hideki Matsuyama G Sepp Straka G Emiliano Grillo G Taylor Moore,,,
4221,3853298248,mjh31183,0,471,G Jordan Spieth G Max Homa G Tony Finau G Sam Burns G Corey Conners G Denny McCarthy,,,
4221,3853475953,TannerBorud,0,471,G Jon Rahm G Rickie Fowler G Tom Kim G J.T. Poston G Cameron Davis G Emiliano Grillo,,,
4221,3853703968,subpar84,0,471,G Max Homa G Matt Fitzpatrick G Hideki Matsuyama G Sam Burns G Stephan Jaeger G Emiliano Grillo,,,
4221,3853730262,rabbott,0,471,G Viktor Hovland G Tommy Fleetwood G Tony Finau G Sam Burns G Stephan Jaeger G Andrew Putnam,,,
4221,3853934670,CthulusWetDream,0,471,G Rory McIlroy G Hideki Matsuyama G Tom Kim G Sepp Straka G Harris English G Aaron Rai,,,
4221,3854284952,mattymcmatt,0,471,G Scottie Scheffler G Patrick Cantlay G Sam Burns G J.T. Poston G J.J. Spaun G Ben Griffin,,,
4221,3854287777,Bluffmast,0,471,G Xander Schauffele G Jordan Spieth G Collin Morikawa G Keegan Bradley G Emiliano Grillo G Eric Cole,,,
4221,3854398116,DeadBenjamin,0,471,G Scottie Scheffler G Collin Morikawa G Tom Kim G Justin Rose G Emiliano Grillo G Chris Kirk,,,
4221,3854626833,makehm,0,471,G Viktor Hovland G Tommy Fleetwood G Sam Burns G Tom Kim G Denny McCarthy G J.T. Poston,,,
4221,3854796462,LazyOrangutan,0,471,G Viktor Hovland G Max Homa G Cameron Young G Tom Kim G Sepp Straka G Stephan Jaeger,,,
4221,3854798243,frenaldi,0,471,G Viktor Hovland G Wyndham Clark G Cameron Young G Sungjae Im G Sahith Theegala G Si Woo Kim,,,
4221,3854955588,carterbrynlee,0,471,G Max Homa G Tony Finau G Wyndham Clark G Brian Harman G Sam Burns G Lucas Glover,,,
4221,3855127470,ahrens23,0,471,G Viktor Hovland G Xander Schauffele G Collin Morikawa G Denny McCarthy G Adam Schenk G Tom Hoge,,,
4221,3855317452,TotalFacialBrains,0,471,G Scottie Scheffler G Rory McIlroy G Brendon Todd G Alex Smalley G Adam Schenk G Andrew Putnam,,,
4221,3855344788,bran2528,0,471,G Jon Rahm G Rickie Fowler G Byeong Hun An G J.T. Poston G Cameron Davis G Emiliano Grillo,,,
4221,3855411313,tsiefring,0,471,G Viktor Hovland G Collin Morikawa G Wyndham Clark G Sam Burns G Cameron Davis G Harris English,,,
4221,3855500833,jameslinx9,0,471,G Rory McIlroy G Rickie Fowler G Sam Burns G J.T. Poston G Emiliano Grillo G Andrew Putnam,,,
4221,3855569570,WACKDADDY,0,471,G Viktor Hovland G Patrick Cantlay G Rickie Fowler G Tom Kim G Matt Kuchar G Sam Ryder,,,
4221,3855656555,Arnie834,0,471,G Jon Rahm G Tommy Fleetwood G Brian Harman G Tom Kim G Stephan Jaeger G Andrew Putnam,,,
4221,3855695273,chewycub31,0,471,G Tommy Fleetwood G Collin Morikawa G Tony Finau G Cameron Young G Tom Kim G Justin Rose,,,
4221,3855791064,blackhawksrule2014,0,471,G Viktor Hovland G Tony Finau G Brian Harman G Sepp Straka G Byeong Hun An G Lucas Glover,,,
4221,3855818919,MyVickUrMouth,0,471,G Tyrrell Hatton G Tommy Fleetwood G Collin Morikawa G Sam Burns G J.T. Poston G Adam Svensson,,,
4221,3855977655,austingleoswalt,0,471,G Rory McIlroy G Xander Schauffele G Denny McCarthy G Keith Mitchell G Harris English G Adam Schenk,,,
4221,3856188429,kenny7575,0,471,G Jon Rahm G Xander Schauffele G Sam Burns G Lucas Glover G Harris English G Andrew Putnam,,,
4221,3856208428,dinuccio,0,471,G Rory McIlroy G Tyrrell Hatton G Hideki Matsuyama G Stephan Jaeger G Brendon Todd G Seamus Power,,,
4221,3856275361,tlujin78,0,471,G Rory McIlroy G Rickie Fowler G Sam Burns G Si Woo Kim G Emiliano Grillo G Kurt Kitayama,,,
4221,3856277599,leekeefer,0,471,G Rory McIlroy G Max Homa G Brian Harman G Sepp Straka G Aaron Rai G Matt Kuchar,,,
4221,3856303211,buckypackbrew,0,471,G Jon Rahm G Max Homa G Wyndham Clark G Sahith Theegala G Emiliano Grillo G Tom Hoge,,,
4221,3856313362,guahanian05,0,471,G Patrick Cantlay G Collin Morikawa G Tony Finau G Tom Kim G Si Woo Kim G J.T. Poston,,,
4221,3856368541,Pistolas,0,471,G Collin Morikawa G Jason Day G Max Homa G Cameron Young G Sahith Theegala G Justin Rose,,,
4221,3856465022,connor222321,0,471,G Xander Schauffele G Rickie Fowler G Max Homa G Denny McCarthy G Lucas Glover G Brendon Todd,,,
4221,3856474154,vinny8686,0,471,G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Russell Henley G Byeong Hun An G Justin Rose,,,
4221,3856475437,stuboyspence,0,471,G Tyrrell Hatton G Rickie Fowler G Collin Morikawa G Lucas Glover G J.T. Poston G Harris English,,,
4221,3856494682,apena52034,0,471,G Tyrrell Hatton G Collin Morikawa G Brian Harman G Tom Kim G Sepp Straka G Lucas Glover,,,
4221,3856525359,junior80,0,471,G Viktor Hovland G Tyrrell Hatton G Sahith Theegala G Byeong Hun An G Si Woo Kim G Stephan Jaeger,,,
4265,3852781861,PiReZ,0,470.5,G Scottie Scheffler G Rory McIlroy G Lee Hodges G Nick Hardy G Andrew Putnam G Brandon Wu,,,
4265,3852998367,mjurek1113,0,470.5,G Jon Rahm G Tommy Fleetwood G Brian Harman G Tom Kim G J.T. Poston G Andrew Putnam,,,
4265,3853071638,brothathursday,0,470.5,G Rickie Fowler G Jordan Spieth G Tommy Fleetwood G Wyndham Clark G Emiliano Grillo G Andrew Putnam,,,
4265,3853090765,eddkirbs,0,470.5,G Viktor Hovland G Patrick Cantlay G Tyrrell Hatton G Thomas Detry G Alex Smalley G Nick Hardy,,,
4265,3853141225,hallofgordon,0,470.5,G Patrick Cantlay G Collin Morikawa G Sam Burns G Sepp Straka G Corey Conners G Denny McCarthy,,,
4265,3853236557,nfog,0,470.5,G Viktor Hovland G Tommy Fleetwood G Wyndham Clark G Denny McCarthy G J.T. Poston G Emiliano Grillo,,,
4265,3853250497,nevyj80,0,470.5,G Scottie Scheffler G Jon Rahm G Corey Conners G Kurt Kitayama G Tom Hoge G Nick Taylor,,,
4265,3853288991,dabucs72,0,470.5,G Jon Rahm G Tommy Fleetwood G Brian Harman G Tom Kim G J.T. Poston G Andrew Putnam,,,
4265,3853468582,Thedean11,0,470.5,G Rickie Fowler G Jordan Spieth G Max Homa G Cameron Young G Tom Kim G Nick Taylor,,,
4265,3853476681,cptassistant,0,470.5,G Scottie Scheffler G Tommy Fleetwood G Byeong Hun An G Aaron Rai G Eric Cole G Ben Griffin,,,
4265,3853603265,chadpole19,0,470.5,G Rory McIlroy G Viktor Hovland G Denny McCarthy G Stephan Jaeger G Brendon Todd G Andrew Putnam,,,
4265,3853957262,HurricaneAl42,0,470.5,G Jon Rahm G Max Homa G Wyndham Clark G Russell Henley G Harris English G Andrew Putnam,,,
4265,3854181832,cjhansen7,0,470.5,G Tommy Fleetwood G Collin Morikawa G Matt Fitzpatrick G Hideki Matsuyama G Sam Burns G J.J. Spaun,,,
4265,3854193337,ralzaathang,0,470.5,G Rory McIlroy G Jason Day G Hideki Matsuyama G Cameron Young G Davis Riley G Brandon Wu,,,
4265,3854247682,HotSuzy,0,470.5,G Viktor Hovland G Rickie Fowler G Hideki Matsuyama G Sahith Theegala G Byeong Hun An G Chris Kirk,,,
4265,3854327992,Sugarmag17,0,470.5,G Viktor Hovland G Jordan Spieth G Tony Finau G Sahith Theegala G J.T. Poston G Thomas Detry,,,
4265,3854674925,DMPhipps,0,470.5,G Jon Rahm G Tommy Fleetwood G Brian Harman G Byeong Hun An G J.T. Poston G Andrew Putnam,,,
4265,3854721311,jc000000,0,470.5,G Jon Rahm G Tony Finau G Sam Burns G Sungjae Im G Corey Conners G Tom Hoge,,,
4265,3854802630,josephmilo,0,470.5,G Jon Rahm G Xander Schauffele G Russell Henley G Emiliano Grillo G Eric Cole G Brendon Todd,,,
4265,3854954673,tabithabechler,0,470.5,G Tyrrell Hatton G Jordan Spieth G Max Homa G Matt Fitzpatrick G Sahith Theegala G Mackenzie Hughes,,,
4265,3854957722,dprags77,0,470.5,G Jon Rahm G Collin Morikawa G Sam Burns G Sepp Straka G Lucas Glover G Lee Hodges,,,
4265,3855409946,da_bills.55,0,470.5,G Xander Schauffele G Collin Morikawa G Sam Burns G Tom Kim G Corey Conners G Byeong Hun An,,,
4265,3855439005,cbalger86,0,470.5,G Scottie Scheffler G Viktor Hovland G Sungjae Im G Adam Svensson G J.J. Spaun G Andrew Putnam,,,
4265,3855439751,Sawyer77,0,470.5,G Scottie Scheffler G Collin Morikawa G Sam Burns G Corey Conners G Eric Cole G Davis Riley,,,
4265,3855506993,jarred__315,0,470.5,G Jon Rahm G Max Homa G Cameron Young G Sahith Theegala G Stephan Jaeger G Thomas Detry,,,
4265,3855543056,jaxforce01,0,470.5,G Jon Rahm G Tommy Fleetwood G Sam Burns G Tom Kim G Eric Cole G Thomas Detry,,,
4265,3855602235,Atwood19,0,470.5,G Tommy Fleetwood G Collin Morikawa G Wyndham Clark G Brian Harman G Tom Kim G Emiliano Grillo,,,
4265,3855611602,Cowboys92-93,0,470.5,G Xander Schauffele G Patrick Cantlay G Tom Kim G Sepp Straka G Stephan Jaeger G J.T. Poston,,,
4265,3855633224,patsreign,0,470.5,G Viktor Hovland G Rickie Fowler G Cameron Young G Sungjae Im G Sepp Straka G Adam Schenk,,,
4265,3855643516,frong,0,470.5,G Jon Rahm G Matt Fitzpatrick G Sam Burns G Tom Kim G Cameron Davis G Taylor Moore,,,
4265,3855645076,LubeJobs,0,470.5,G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Sam Burns G Lucas Glover G J.T. Poston,,,
4265,3855699749,BABE55,0,470.5,G Jon Rahm G Viktor Hovland G Sahith Theegala G Emiliano Grillo G Aaron Rai G Eric Cole,,,
4265,3855713304,linsdad,0,470.5,G Jon Rahm G Viktor Hovland G Russell Henley G Harris English G Adam Svensson G Vincent Norrman,,,
4265,3855865234,gnutter0330,0,470.5,G Jon Rahm G Collin Morikawa G Sepp Straka G Corey Conners G Stephan Jaeger G J.T. Poston,,,
4265,3855969571,TITLEISTT02,0,470.5,G Scottie Scheffler G Hideki Matsuyama G Corey Conners G Stephan Jaeger G Eric Cole G Alex Smalley,,,
4265,3856041950,bbourget300,0,470.5,G Xander Schauffele G Patrick Cantlay G Sam Burns G Denny McCarthy G Si Woo Kim G Justin Rose,,,
4265,3856078874,wallyboa,0,470.5,G Scottie Scheffler G Collin Morikawa G Russell Henley G J.T. Poston G Adam Svensson G J.J. Spaun,,,
4265,3856140934,JSB31,0,470.5,G Tyrrell Hatton G Tommy Fleetwood G Collin Morikawa G Sam Burns G J.T. Poston G Andrew Putnam,,,
4265,3856170663,fannon78,0,470.5,G Jon Rahm G Tommy Fleetwood G Brian Harman G Tom Kim G J.T. Poston G Andrew Putnam,,,
4265,3856228312,byers63,0,470.5,G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Sam Burns G Lucas Glover G J.T. Poston,,,
4265,3856240695,Patriots3680,0,470.5,G Rickie Fowler G Jordan Spieth G Max Homa G Wyndham Clark G Eric Cole G Adam Hadwin,,,
4265,3856259017,Deathfromabove99,0,470.5,G Xander Schauffele G Tommy Fleetwood G Max Homa G Sepp Straka G Denny McCarthy G Thomas Detry,,,
4265,3856309886,Cliffdc1,0,470.5,G Rory McIlroy G Wyndham Clark G Sam Burns G Tom Kim G Sepp Straka G Adam Schenk,,,
4265,3856323366,jeffcallaway,0,470.5,G Rory McIlroy G Collin Morikawa G Tom Kim G Keegan Bradley G Byeong Hun An G Patrick Rodgers,,,
4265,3856350049,gitman2,0,470.5,G Jon Rahm G Collin Morikawa G Brian Harman G Tom Kim G Cameron Davis G Andrew Putnam,,,
4265,3856377260,ayapepper,0,470.5,G Patrick Cantlay G Collin Morikawa G Brian Harman G Cameron Young G Tom Kim G Eric Cole,,,
4265,3856469293,MTrompke,0,470.5,G Patrick Cantlay G Rickie Fowler G Cameron Young G Keegan Bradley G Sahith Theegala G Justin Rose,,,
4265,3856481709,septicman,0,470.5,G Tommy Fleetwood G Collin Morikawa G Wyndham Clark G Sam Burns G Sahith Theegala G J.T. Poston,,,
4265,3856482056,Lora1008,0,470.5,G Viktor Hovland G Tyrrell Hatton G Wyndham Clark G Cameron Young G Cameron Davis G Nick Taylor,,,
4265,3856488636,maaargo,0,470.5,G Viktor Hovland G Rickie Fowler G Tommy Fleetwood G Tom Kim G Adam Svensson G Vincent Norrman,,,
4265,3856492873,bigcatfootball,0,470.5,G Rickie Fowler G Jordan Spieth G Tony Finau G Sam Burns G Cameron Davis G Justin Rose,,,
4265,3856516796,BenUpton,0,470.5,G Viktor Hovland G Xander Schauffele G Max Homa G Stephan Jaeger G Vincent Norrman G Mark Hubbard,,,
4265,3856525746,twalkseamster,0,470.5,G Scottie Scheffler G Tony Finau G Russell Henley G Corey Conners G Emiliano Grillo G Seamus Power,,,
4318,3853140275,Slaxar,0,470,G Rory McIlroy G Tyrrell Hatton G Sepp Straka G Byeong Hun An G Emiliano Grillo G Lee Hodges,,,
4318,3853256302,Danbino,0,470,G Scottie Scheffler G Brian Harman G Sungjae Im G Stephan Jaeger G Justin Rose G Harris English,,,
4318,3853336762,suziebell18,0,470,G Rory McIlroy G Tyrrell Hatton G Tom Kim G J.T. Poston G Harris English G Lee Hodges,,,
4318,3853636028,johnnyjakes,0,470,G Jon Rahm G Tyrrell Hatton G Sam Burns G Sepp Straka G Lucas Glover G Sam Ryder,,,
4318,3853734127,scooch7,0,470,G Jon Rahm G Patrick Cantlay G Tom Kim G Emiliano Grillo G Keith Mitchell G Harris English,,,
4318,3854030527,Mr_Papageorgio,0,470,G Patrick Cantlay G Tommy Fleetwood G Jason Day G Denny McCarthy G Byeong Hun An G Thomas Detry,,,
